comment_text,true_toxic,pred_toxic,prob_toxic,true_severe_toxic,pred_severe_toxic,prob_severe_toxic,true_obscene,pred_obscene,prob_obscene,true_threat,pred_threat,prob_threat,true_insult,pred_insult,prob_insult,true_identity_hate,pred_identity_hate,prob_identity_hate,num_true_labels,num_pred_labels,is_true_multilabel,is_pred_multilabel
Hello idiot!!! I'm tired to see too many cretinos in Amesh Wiki.,1,1,0.7626677295369497,0,0,0.005894945734104883,0,0,0.08563900537554889,0,0,0.0018394497936445968,1,0,0.4061577361251539,0,0,0.004879738758682235,2,1,True,False
help Why does this Twigboy idiot keep vandalizing this page? Thank you. 71.72.172.177,1,0,0.3345878310907719,0,0,0.006183115032646295,1,0,0.06289759015572739,0,0,0.0014774563879527797,1,0,0.15196938450349617,0,0,0.005419773257564978,3,0,True,False
FUCK YOU TRUTH KILLER == Headline text == Headline text Headline text == ==,1,0,0.4039762584870203,0,0,0.017527162003901305,1,0,0.3223352602137195,0,0,0.0032556063144566823,1,0,0.11373553492237419,0,0,0.010712279346211977,3,0,True,False
What idiot gave this troll rollback privileges anyway? His editing history clearly indicates this account is an SPI on this site for trolling and article maintenance of Linux articles he is involved in. This account is being used by Groklaw it appears and is some sort of paid editing.,1,0,0.2722046255227709,0,0,0.0017903245107484776,0,0,0.04394689766854915,0,0,0.0010362127942612042,1,0,0.08671471813804299,0,0,0.002824129005694005,2,0,True,False
"YOURE A FAG. AND IF YOU WRITE ANYTHING ELSE ON MY TALK PAGE IN RESPONSE TO THIS, THAT IS HOW YOU WILL ADMIT BEING A FAG.",1,1,0.5591486486458521,0,0,0.011486886686309454,1,0,0.16506395557608447,0,0,0.006080261790847906,1,0,0.11704483578738568,0,0,0.028383296567542043,3,1,True,False
""" READY TO FUCK YOU UP OLD SCHOOL """""""" See the inviting place with it's friendly and fair administrators ready to give you an olde time wiki welcome. See the how this admin feels about wikilov This admin , a Democrat cyber thug, banns me due to differences in writing style. Gamaliel uses this place as a sword for his own power drunk political agenda. Gamaliel have absolutely no evidence to say I'm a """"sock of joehazleton"""" other then The asinine """"duck test"""" I would call the duck test an litmus test of any editor, which edits on political bio. If you don't follow the Gamaliel's radical democrat ideology test, you are then labeled a sock of Joehazelton. This is outrages, an abuse of power and due process as it shows wikipeidia unfit to to have any bios on it and I would encourage any with a wiki bio to investigate their legal options and force wikipieida to removed their biography from this website.""",1,0,0.14200328055885536,1,0,0.003052542271475376,1,0,0.031713079472601685,0,0,0.0012785589164896593,1,0,0.01337651127829065,0,0,0.0022750508949303497,4,0,True,False
.... Screw YOU...shitbag,0,1,0.8490563981788725,0,0,0.018259889853617515,1,0,0.21775799055940492,0,0,0.00518934128747316,1,0,0.2671963153263022,0,0,0.00949507717306589,2,1,True,False
I'm just getting recent pics of somebody & an uneducated dufus came & removed my recent pics so help me get recent pics & try reporting that dufus & that idiot's user is Lil crazy thing.User:Pic Business,1,0,0.3080405277839118,0,0,0.005487076102456289,0,0,0.07896092303596394,0,0,0.001827287466923997,1,0,0.12776435631784347,0,0,0.006446765991689101,2,0,True,False
"Freak I seen your picture, you look like a faggot! Nice gums in your smile! You have big ears and looks like your balding. Get a tan and maybe you'll lose some of your pimples pizza face! Have you ever talk to a girl without giving them your creditcard number 1st!! talk",1,1,0.7965627890942142,0,0,0.0378639303099929,1,0,0.27041489816732905,0,0,0.019308059762968944,1,0,0.46102178106638614,0,0,0.0395848552435544,3,1,True,False
I am not vandilising Wikipedia... Don't just assume because a piece of information is new that someone is vandalising Wikipedia... What do you actually know about Aspergers? Do you have it? Moron,1,0,0.4271327573368892,0,0,0.00602117415030541,1,0,0.10512632834394482,0,0,0.0016758721879256537,1,0,0.13540528235729837,0,0,0.005468788591284499,3,0,True,False
'weigh in' you idiot - 'Have you ever run into an Assad supporter/sympathizer that admitted to one single Assad gov crime?'- ekograf and funkmonk - the 'neutral' writers - lol92.3.10.13,1,0,0.3970182143168231,0,0,0.008069409209851976,0,0,0.09552729041228857,0,0,0.0031706292105141056,1,0,0.20617990295028144,0,0,0.007172720524772901,2,0,True,False
Wrong Whophd. Are you being Shagged has been done again. Seems like your intimate relationship with the chaser team which allowed you to make such incredible assertions was (unsurpisingly) complete shit. Go stick a giant dildo up your ass to calm yourself down. Fuckwit. Oh and don't delete this as abuse... i make a valid point. Fuckwit.,1,1,0.9403124125031949,0,0,0.02734190892256523,1,1,0.8345018175289103,0,0,0.01637054000755789,1,0,0.47474339933275045,0,0,0.023421588726576268,3,2,True,True
""" I don't understand why my page was taken off. Bull shit I bet they be sucking alot of dick! My Page wasn't vandalism it was truthism. Look for you self: Espionage or a dick spying on some pussy lovers involves an individual obtaining information that is considered secret or confidential without the permission of the holder of the information. Espionage is inherently clandestine, as the legitimate holder of the information may change plans or take other countermeasures once it is known that the information is in unauthorized hands. See clandestine HUMINT for the basic concepts of such information collection, and subordinate articles such as clandestine HUMINT operational techniques and clandestine HUMINT asset recruiting for discussions of the """"tradecraft"""" used to collect this information. Hey I gotta joke and it goes like this:Dick says """"Hey Balls get ready for a patry"""" Balls replies """"You fucking liar. Everytime we go to a party, you always go in and leave us out here knockin. History Incidents of espionage are well documented throughout history. The ancient writings of Chinese and Indian military strategists such as Sun-Tzu and Chanakya contain information on deception and subversion. Chanakya's student Chandragupta Maurya, founder of the Maurya Empire, made use of assassinations, spies and secret agents, which are described in Chanakya's Arthasastra. The ancient Egyptians had a thoroughly developed system for the acquisition of intelligence, and the Hebrews used spies as well, as in the story of Rahab. Feudal Japan often used ninja to gather intelligence. More recently, spies played a significant part in Elizabethan England (see Francis Walsingham). Many modern espionage methods were well established even then. http://www.henrywotton.org.uk/ The Cold War involved intense espionage activity between the United States of America and its allies and the Soviet Union and the People's Republic of China and their allies, particularly related to nuclear weapons secrets. Recently, espionage agencies have targeted the illegal drug trade and those considered to be terrorists. Different intelligence services value certain intelligence collection techniques over others. The former Soviet Union, for example, preferred human sources over research in open sources, while the United States has tended to emphasize technological methods such as SIGINT and IMINT. Both Soviet political (KGB) and military intelligence (GRU ) officers were judged by the number of agents they recruited. Various Forms Unlike other forms of intelligence collection disciplines, espionage usually involves accessing the place where the desired information is stored, or accessing the people who know the information and will divulge it through some kind of subterfuge. There are exceptions to physical meetings, such as the Oslo Report, or the insistence of Robert Hanssen in never meeting the people to whom he was selling information. The US defines espionage towards itself as """"The act of obtaining, delivering, transmitting, communicating, or receiving information about the national defense with an intent, or reason to believe, that the information may be used to the injury of the United States or to the advantage of any foreign nation. Espionage is a violation of 18 United States Code 792-798 and Article 106, Uniform Code of Military Justice{{cite web | last = US Department of Defense | authorlink = U.S. Department of Defense | title = Joint Publication 1-02 Department of Defe",1,0,0.0476362151902887,0,0,0.0010216173475705104,1,0,0.03587561562417796,0,0,0.0005346210828501461,1,0,0.01266916714621318,0,0,0.0021178365996309557,3,0,True,False
Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.Hanibal911You're a bastard Pro-Assad.,1,0,0.48149970005166415,1,0,0.06728731754560573,1,0,0.33540006882306744,0,0,0.0031447782822746147,1,0,0.27124133871052103,0,0,0.010429746545875689,4,0,True,False
sexy time with old saggy grandmas,1,0,0.11296233772798141,0,0,0.008237600869966466,1,0,0.058080533949023606,0,0,0.0031817143985197623,1,0,0.051473121544657004,0,0,0.009043001724659779,3,0,True,False
""" Hey Kuru, There is something really wrong with the administration of Wikipedia, and I am not the only one to know about and complains!. For quite a while I had been hesitant but after a comment by a Polish Wikipedian I was finally encouraged to leave Polish Wikipedia (for some time only perhaps). I decided to move to the English Wikipedia for a change. Regards, Kpjas (talk) Although I am aware that he (Kpjas) have his """"own problems"""" for some it might be a positive development! I want to remind you that in US at one time they needed to block the IP of US gov ... because the politicians were polishing their resumes and were using the Wikipedia as they election platform! You Have responded to my comments (in a way positively). The problem is still that bunch of administrators have NO idea what the hell they are talking about. Please read my comments and make appropriate corrections as a shoddy communist agent's tabloid operating the disinformation campaign shall NEVER be called a prominent newspaper! You do not call a clochard a prince and prince a clochard! There is to much crap like this specially related to abuse by the polish administrators who are either connected with the propaganda machine or are brain washed. As an expert on many issues I believe that all IPs of some bloody idiots from Poland should be banned for all other languages so we will have the real and unbiased by the people who do not understand what is Freedom, Liberty and Democracy and vandalize the web pages with their totalitarian communist bias after being brain washed since 1945 by several decades from generation to generation and educated by the communist teachers! By reading the crap on the PL Wikipedia some sections of it specially connected to the history, politics and resumes of politicians should be completely taken """"off air"""" once and for ever! Thanks!""",0,0,0.1299146929201231,0,0,0.0006044221460422011,1,0,0.03263870890448541,0,0,0.0005444177072481776,1,0,0.019355163809758123,0,0,0.0024102627976473985,2,0,True,False
""" Welcome Chan! Just so you know, Arbusto is bold-faced lying. He has no proof that Jason Gastrich even posts on Wikipedia any more. There isn't even an outstanding accusation from someone that they received a message from Jason telling them to vote. Arbusto is a liar, so don't feel that you even need to reply to him (or her, I don't know which gender an """"Arbustoo"""" is). If I were you, I'd ignore him altogether until he gets his act together and stops lying and trying to deceive. """,0,0,0.20809233446085815,0,0,0.0021547043213608766,0,0,0.029009119368797024,0,0,0.0018135976986688692,1,0,0.03281681415273139,0,0,0.0047903626543190116,1,0,False,False
"WTH DUDE Deleting my articles, you got no bloody right! how would you like it? you power mad freak! Come out from hiding behind your computer screen!",0,1,0.8198131354987723,0,0,0.029894878160503683,0,0,0.18873828418752656,0,0,0.009118516937185617,1,0,0.3160976206567232,0,0,0.020535423988621862,1,1,False,False
Gross If some bitch ever came on me I would throw her gross ass out on the pavement,1,1,0.8080886498644472,0,0,0.029465856254713846,1,1,0.7898073232074536,1,0,0.008882587246262109,1,0,0.4555894189912786,0,0,0.02370568694576112,4,2,True,True
"You are clearly dumb, I already recieved the warning.",1,0,0.4696920697149663,0,0,0.02088684136939479,0,0,0.1333931153090539,0,0,0.003914945234908646,1,0,0.3994194420239761,0,0,0.017861796547713443,2,0,True,False
you have a sandy vagina,1,1,0.5693335331577746,0,0,0.013771064442433768,1,0,0.1825853243732205,0,0,0.0046438596702201105,1,0,0.09387032560500157,0,0,0.013372842057865528,3,1,True,False
"blow me, you facist douche",1,1,0.7876502715054179,0,0,0.03390680896318921,0,0,0.2578408979346079,0,0,0.009748216515449304,1,0,0.40971774983228915,0,0,0.021588407819834964,2,1,True,False
"By the way you and everyone else like you are an absolute disgrace. You're hypocrits and are barriers to freedom of expression - why does wikipedia bother to blackout in protest to PIPA and SOPA when it doesn't allow information on its website anyway. As for you shimgray you're sad, pathetic and spineless; you take satisfaction from deleting other articles and generally feeling self important, as a result. You will clearly never be of any importance or notability thus you feel it is your right to try and be so via your menial control over an electronic encyclopedia. Rot in hell. I wish you a slow, painful death, hopefully very soon.",1,1,0.8298200858776746,0,0,0.01543315273648063,0,0,0.20675986083000947,0,0,0.022430530348772404,1,0,0.44366051255265837,0,0,0.023241014695571233,2,1,True,False
"Suck COck!!! you do!!!! you do!!!! 05:33, 17 Jun 2005 (UTC)",1,1,0.7801118621010734,0,0,0.05279523624284236,1,1,0.6649838733601144,0,0,0.0031803332179887525,1,0,0.342671593854939,0,0,0.018088054570849225,3,2,True,True
How ironic since the first thing you did when you met me was accuse me of being a sockpuppet...hypocrite.,1,0,0.31309757189185483,0,0,0.0068167813937859405,0,0,0.03890348887070469,0,0,0.002523144667629722,1,0,0.08231018585820576,0,0,0.004448068156280774,2,0,True,False
"You shrew. Your blocks are a joke, much like your life. Hope you die a painful death, or live in America the rest of your (equally bad things).",1,1,0.7971929057502232,0,0,0.041206104229922595,0,0,0.20021696704882427,0,0,0.3045287751641894,1,0,0.3227890252725919,0,0,0.03866320135582997,2,1,True,False
"I have just read your userboxes and your userpage And frankly I am revolted by you. You appear to be a disgusting specimen, and I will gladly put you out of your misery! 86.7.18.55",0,1,0.6266579586633948,0,0,0.026920750624224,0,0,0.17094030875185776,0,0,0.030376105729887456,1,0,0.17628470695017204,0,0,0.01859882998920206,1,1,False,False
unblock|its MY TALK PAGE . HELLO CAN YOU NOT SEE THAT. I AM SHELBY YOUNG AND I WANT MY NAME OFF THIS WEBSITE AND PER JIM WALES I CAN REMOVE BOTH THE IP ADDRESS AND MY TALK PAGE SO GTFO. Blocking me won't do anything but make me call Jim. I suggest you read his talk page. Sick of pervert child molestors stalking me around wikipedia.,1,0,0.29571868307816324,0,0,0.007437463333490849,0,0,0.04638662501360956,0,0,0.0030077369894359373,1,0,0.03341418780649373,0,0,0.0034344013667454132,2,0,True,False
little douchebag... ...you gonna wish you didn't start it,1,0,0.48351922567913597,0,0,0.024630995399476,0,0,0.19514385166244755,0,0,0.014225608188967342,1,0,0.2954993783538027,0,0,0.014397671437810802,2,0,True,False
"Please put it in my ass, I enjoy black dick up there.",1,1,0.9731942006584469,0,0,0.050666054405862734,1,1,0.9597129740101039,0,0,0.005784004689532828,1,0,0.37733306741012185,0,0,0.027815205566430568,3,2,True,True
""" I just got a telegram in the mail...it says......""""GWERNOL IS GAY!!!"""" Swear to fuck your mom if you swear to tape it.""",1,1,0.9537007010123566,0,0,0.0838326947454051,1,1,0.7487945424216399,0,0,0.009187931135934961,1,0,0.4206990816075218,1,0,0.18571223413886478,4,2,True,True
yopu smell like fish,0,0,0.26252787790060894,0,0,0.017584296834978683,0,0,0.02148704097643547,0,0,0.0020690885884860496,1,0,0.19080509784714836,0,0,0.011024513771692624,1,0,False,False
"Thanks for reverting a good change on the Zola Jesus page. I know Nikki, I dated her and we lived in the same town. SHE WAS BORN NIKKI ROSE HUMMEL not this other bullshit she made up and you guys support. Fuck you for your revert",1,1,0.6014495953055846,0,0,0.013462629884965195,1,1,0.6482483045984028,0,0,0.002255112897157763,1,0,0.1250551419159709,0,0,0.006670833832044511,3,2,True,True
"Scat & BDSM Hi, I was wondering if faggots as large as you participate in these sexual practices as apart of your regular daily routine?",0,0,0.10058262325901632,0,0,0.004464804236256436,1,0,0.04089067505498723,0,0,0.0024004000457433414,1,0,0.04296049399315772,1,0,0.010457749606666513,3,0,True,False
I no longer give a shit! Go ahead and fuck up the article! I will have a good laugh when egg hits face after shit hits fan.,1,1,0.990728283578677,0,0,0.0735137096951013,1,1,0.9741239427545959,0,0,0.011362497451435331,1,0,0.2875310578543595,0,0,0.022021221346906678,3,2,True,True
theres a fat kid in my history class who looks like raul lawl. omg it rhymes.,1,0,0.22817872214894602,0,0,0.009605577164550471,0,0,0.07837576106348097,0,0,0.002793054807760184,1,0,0.0735515505447789,0,0,0.012582219579205946,2,0,True,False
Get that bullshit outta here. You completyely ignore the other links which state that Savage brought the situation into mainstream thought before anyone else did. Both links are by left-wing liberals who have no agenda to give Savage credit yet they DO give him credit.,1,0,0.13339483936570726,0,0,0.003475130967904474,1,0,0.07221923634962217,0,0,0.0014447908125534321,1,0,0.027523360385273966,0,0,0.00569946324375368,3,0,True,False
"YOu moron, do not accuse me to go and study. The fools and used like condom people with small or with no brains are YOU! That is also a reason why never Pashtuns can ever establish their fake claims (such as on Ghurids). Because you have no roots to anything. You are not related. Puta Khazana claims are fabricated like the shamefull book self. The bi-sexual Abdul Hai Habibi wanted to copy Shahnama... that´s all behind Pashtun nationalism. New archeological studies led by Dr. Zmarai show the Ghurids beeing non-Pashtuns. Now go and kill Zmarai who spit in the face of Abdul Hai Habibi and clean with Puta Khazana it´s ass. What has now your valueless and waste comment has to do that Iranians were to the rising of Safavids Sunnis? That´s how a Pashtun think. Your logic is the logic of long ear Afghans, not connected or compatible with the educated world of human-beeings. Your comment on my comment should make 2+2=4 ... but since your comment have no connection to my comment the result will stay 2 (2+0=2). This is long ear Afghan (Pashtun) logic. No wonder you are the most backward, childish, naive and for every foreigner useful nation. You stuipidity does not know any limit. 199.19.225.101",1,1,0.6193472031616882,0,0,0.0037434274074706476,1,0,0.09692389038799461,0,0,0.004134091342460676,1,0,0.2317694540737572,0,0,0.009329130267735781,3,1,True,False
"Married to a Japanese? Wait, so are you attracted to people from other human races? Chanes are, you have sexual deviations, eh? How about mating with a couple of two happy homosexual monkeys?",1,0,0.2424028501526147,0,0,0.008909219093893821,0,0,0.0401083811601596,0,0,0.0026827009686192956,1,0,0.07437293907696715,0,0,0.06638567328662795,2,0,True,False
your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded your retarded,1,1,0.7094481328404333,0,0,0.02397529880754029,0,0,0.04047226972376732,0,0,0.004962135572991527,1,0,0.27678642200588693,0,0,0.017895487234758894,2,1,True,False
Stop... Quit reverting my updated to the Creed article. There's nothing wrong with the part I added or the seperate section. Idk what the fuck youre talking about when you say unreferenced shit.,1,1,0.9155635879150434,0,0,0.016802273752992515,1,1,0.8466074190682107,0,0,0.0027515632377920654,1,0,0.12430778942729734,0,0,0.011001667930007538,3,2,True,True
"Its common sense dumbass, it was a fight in the WEC 67.163.17.113",0,0,0.17425040197061178,0,0,0.0026187293156020915,1,0,0.14977607944942378,0,0,0.0010806195771097928,1,0,0.06842846252178103,0,0,0.003591419883035725,2,0,True,False
"Your mama advertises her fat ass. 05:34, 17 Jun 2005 (UTC)",1,1,0.6926633003866085,0,0,0.03148897408292148,1,1,0.6827830129061668,0,0,0.010100019257148735,1,0,0.4895180842600696,0,0,0.023761659732055407,3,2,True,True
"Dont give a fuck, russian murdering filth!",1,1,0.9772526594176907,0,0,0.048303898872348844,1,1,0.9479914976819508,0,0,0.004347652634582398,1,0,0.3478465402520786,1,0,0.06402696058969541,4,2,True,True
"My user page Hey jews bitch!! I was expecting that you will remove my user page too, as you deleted my article without providing a logic reason!!! take care your lords will be angry on you!!! About the material in my page, IT is my opinion and i will NOT change it; you have one of three choices, remove the page block my account or go fuck your parents. In any case It is a dishonore for me to remain in the same place with a bastard like ou. Dude!, I suggest you the third choice, it is more suitable to a shit like you. Did you learned now to never miss respect others?",1,1,0.8057628907980259,0,0,0.017769915850713525,1,1,0.7110694925068025,0,0,0.006309765789685201,1,0,0.42312809357074965,0,0,0.011804647962602336,3,2,True,True
"Your acts of vandalism on Iran-Iraq war article have been reverted. You are hereby warned to stop destroying the body of knowledge on this site. But alas, low lives like you are worthless and hopeless in extreme to understand what knowledge means. You are just a lackey of Saddam who has survived the day.",0,0,0.2594531506154591,0,0,0.005135197180253702,0,0,0.04828491106001386,0,0,0.002783557108316616,1,0,0.15824920228389192,0,0,0.010842390126263857,1,0,False,False
Im a fag..... i also hate black people (niggas),1,1,0.9533130822849192,0,0,0.055429673296084905,1,0,0.27356659629926255,0,0,0.006298477392758666,1,0,0.3063636161406696,1,1,0.741300213385171,4,2,True,True
Actually no you are just a moronic Air Farce soldier that's brainwashed.,1,0,0.37616065884480726,0,0,0.0069214346743184585,0,0,0.06995275145599426,0,0,0.0025987135347720954,1,0,0.10171982521786505,0,0,0.010719685334258216,2,0,True,False
"Disgusting, hideously ugly fat pig, ScJessey, should not be allowed to edit left-wing articles This pig is nothing but a gate-keeper for liberal hagiographies. When is he going to be banned forever?",1,1,0.819068667587755,0,0,0.007081896555300516,0,0,0.10971131786133803,0,0,0.004634306753524958,1,0,0.3628716901779092,0,0,0.015519028224590144,2,1,True,False
"yo what is your problem, motherucker?",1,0,0.36187102519753594,0,0,0.010612483616504983,1,0,0.09718819294068898,0,0,0.006558946749776084,1,0,0.15333506595946467,0,0,0.009861462590449122,3,0,True,False
Yall are vandals I like Tyar and Stopdroproll. And I don't like you mean ************!,1,0,0.4263506298279619,0,0,0.009469141445687475,0,0,0.09750210109405888,0,0,0.0057532109527349655,1,0,0.28601885444061725,0,0,0.044505993866223996,2,0,True,False
"STOP HARASSING ME, MOTHERFUCKER!",1,1,0.8227786535911648,0,0,0.05075803956507073,1,0,0.37748016214362323,0,0,0.00576280084599102,1,0,0.3223114416161805,0,0,0.007449206930027925,3,1,True,False
Your poem It sucks really bad.,1,1,0.8317879787663006,0,0,0.0316064119732454,1,0,0.44107869924636733,0,0,0.0037600434660512226,1,0,0.24587471321068488,0,0,0.010195688672603028,3,1,True,False
Capitalization The rules of capitalization are not an opinion dick head.,1,0,0.31553722507458704,0,0,0.012420594281126686,1,0,0.22703682329528221,0,0,0.0023305274792647488,1,0,0.14081881784477876,0,0,0.0047833848222154085,3,0,True,False
"terrorist YOU FAILED AGAIN TO BLOCK ME WIKIPEDIANS!! HA HA!! For some nice big juicy sweet cock, my number is 248-678-9807 Goodbye lovers.68.79.118.61",1,1,0.762617757004996,0,0,0.17140171496171763,1,0,0.4475382247216887,0,0,0.002688315468524153,1,0,0.12656363581911093,0,0,0.014311755478827693,3,1,True,False
"So you believe ALL facts belong in the article. Including what bush had for breakfast last thursday, or what the wing speed of a hummingbird is. What a moron. Are you serious? The wing speed of a hummingbird has NOTHING to do with George Bush! The fact taht you said that is pure idiocy! Also, what Bush has for breakfast(remember, we start names with UPPER CASE) has nothing to do with anything. However, a quote that he made in a public speech with the American people is VERY relevant! You clearly have no brain. Are you GW's friend or something?",0,0,0.2015683501475655,0,0,0.002765470408950398,0,0,0.045641486602499816,0,0,0.001133204519073261,1,0,0.07599425163477593,0,0,0.01203536968929332,1,0,False,False
I was not being active - that is a lie. Someone else has been using the account. Don;t know how buit they have. You really are pathetic. Youraskin for unprotection holds up as little as your defence that your weren't the vanbdal to my userpage. I do hope your RfA fails - you are a truly dishonest and disreputable little boy.,1,1,0.506160933522628,0,0,0.005343472521652913,0,0,0.053805558716988056,0,0,0.004012730904479809,1,0,0.16636203264716498,0,0,0.009450655216449251,2,1,True,False
""" Who gives a rat's ass what either Korea or Japan think about an English naming convention? Last I checked neither nation is comprised of native English speakers and they don't get a vote in what native English-speaking nations decide to call this body of water, IN ENGLISH. We can call it the """"Sea of Jello"""" and there isn't a damned thing they can do about it, other than whine like babies. Perhaps in commemoration of this foolishness we should call it the """"Sea of Idiots"""" and have done with it.""",1,0,0.14960053260886103,0,0,0.0028345088265071725,1,0,0.06523829471799553,0,0,0.0013583957300870402,1,0,0.07303153533186925,0,0,0.0071939634888167365,3,0,True,False
"Uh, yeah it does, dumbass. Haven't you ever edited an article before to make it wordier and harder to understand?",1,0,0.14633901815569514,0,0,0.003494379950065456,0,0,0.07767524072994562,0,0,0.0022488197954377035,1,0,0.08282681490031678,0,0,0.005212518290043163,2,0,True,False
I am a wanker who molests goats,1,1,0.7908039078235244,0,0,0.02178274769151917,1,0,0.1527249086736823,0,0,0.0046688145311915025,1,0,0.09906741433820153,0,0,0.008269117664740507,3,1,True,False
"You're a fucking nerd. Don't you have anything else to do in life than play video games? This is what I think of all speedrunners. And you're a fag trying to brag about yourself in an older edit of Nightfire, cuz while some think you might be amazing, others like me think you have no life and are probably NEVER gunna get laid. But you're fine with that right? You'd much rather be making speedruns. 75.69.241.174",1,1,0.7915344252724126,0,0,0.024874631206536827,1,0,0.4224436427210643,0,0,0.006755109424006433,1,0,0.38794177219404413,1,0,0.03510987154109079,4,1,True,False
